,公司代號,公司名稱,發言日期,發言時間,主旨
0,3016,嘉晶,102/03/19,17:44:06,公告本公司董事會決議101年度虧損撥補案
1,3016,嘉晶,102/03/19,17:52:39,董事會決議召開102年股東常會公告
2,3016,嘉晶,102/03/27,15:30:59,公告102/03/27發生之地震對本公司財務業務並無重大影響
3,3016,嘉晶,102/04/03,10:43:40,澄清媒體報導
4,3016,嘉晶,102/05/31,14:24:11,公告本公司執行長辭任
5,3016,嘉晶,102/06/03,09:27:56,公告102/06/02發生之地震對本公司財務業務並無重大影響
6,3016,嘉晶,102/06/25,14:36:20,公告本公司102年股東常會重要決議事項
7,3016,嘉晶,102/06/25,14:36:36,公告本公司102年股東常會董事(含獨立董事二席) 及監察人當選名單
8,3016,嘉晶,102/06/25,14:37:01,公告本公司股東常會決議解除新任董事競業限制案
9,3016,嘉晶,102/06/25,14:37:11,本公司董事會推舉楊炳連先生續任董事長
10,3016,嘉晶,102/06/25,14:37:22,公告本公司第二屆薪資報酬委員會新任委員名單
11,3016,嘉晶,102/06/25,14:37:34,公告本公司會計主管異動
