,公司代號,公司名稱,發言日期,發言時間,主旨
0,2030,彰源,106/01/06,15:19:56,公告本公司第十五次庫藏股執行期間屆滿相關資訊
1,2030,彰源,106/03/20,16:50:26,公告本公司董事會決議召開一０六年股東常會
2,2030,彰源,106/03/20,16:54:14,董事會決議股利分派
3,2030,彰源,106/03/20,16:55:52,公告本公司李文秀及楊雿基等兩員 晉升為技術發展處處長及採購處處長
4,2030,彰源,106/03/20,16:57:33,公告本公司董事會通過為子公司無錫彰源鋼鐵有限公司背書保證 額度屆期展延USD600萬
5,2030,彰源,106/05/05,15:16:56,公告本公司董事會通過為子公司無錫彰源鋼鐵有限公司背書保證 額度屆期展延USD1000萬
6,2030,彰源,106/06/15,15:17:38,一0六年股東會重要決議事項
7,2030,彰源,106/06/15,16:01:45,更正一0六年股東會重要決議事項
8,2030,彰源,106/06/26,16:07:57,本公司召開法人說明會相關資訊
9,2030,彰源,106/07/11,15:49:50,公告本公司董事會決議除息基準日
10,2030,彰源,106/07/12,14:51:47,更正小數點位數問題，每盈餘配息0.0627元誤植進位為 每股0.063元，每股資本公積配息0.2373元誤植進位為0.237元 ，合計每股配息為新台幣0.3元不變。
11,2030,彰源,106/07/21,14:00:44,公告修正本公司105年年報部分資料
12,2030,彰源,106/11/07,15:35:18,公告本公司董事會通過為子公司無錫彰源鋼鐵有限公司背書保證額 度屆期展延USD2500萬
