,公司代號,公司名稱,發言日期,發言時間,主旨
0,4426,利勤,103/01/23,16:22:23,公告本公司董事會重要決議事項
1,4426,利勤,103/03/21,18:16:56,公告本公司董事會重要決議事項
2,4426,利勤,103/03/21,18:17:52,公告召集本公司103年股東常會案
3,4426,利勤,103/03/21,18:26:13,董事會決議股利分派
4,4426,利勤,103/03/21,18:28:58,公告本公司董事會決議增資發行新股
5,4426,利勤,103/05/08,17:29:55,公告本公司董事會重要決議事項
6,4426,利勤,103/05/08,18:08:00,董事會決議股利分派
7,4426,利勤,103/06/09,17:35:10,公告本公司103年股東常會重要決議事項
8,4426,利勤,103/06/09,17:35:36,本公司103年股東常會全面改選董事監察人
9,4426,利勤,103/06/09,17:36:01,本公司103年股東常會全面改選董事監察人
10,4426,利勤,103/06/09,17:36:23,本公司103年股東常會全面改選董事監察人
11,4426,利勤,103/06/09,17:37:01,公告本公司董事會決議：選任董事長
12,4426,利勤,103/06/09,17:37:50,公告第一屆薪資報酬委員會委員
13,4426,利勤,103/06/09,17:38:12,公告本公司代理發言人、財務主管、會計主管異動
14,4426,利勤,103/06/10,13:46:18,更正本公司103年股東常會全面改選董事監察人
15,4426,利勤,103/07/16,14:34:26,補正本公司102年度年報資料
16,4426,利勤,103/07/30,18:31:25,公告本公司董事會重要決議事項
17,4426,利勤,103/07/30,18:32:05,本公司薪資報酬委員會委員異動
18,4426,利勤,103/07/30,18:35:50,公告本公司董事會決議除息基準日
19,4426,利勤,103/12/01,17:57:35,公告本公司總經理異動
20,4426,利勤,103/12/01,17:58:03,公告本公司董事異動
21,4426,利勤,103/12/01,17:58:26,公告本公司發言人異動
22,4426,利勤,103/12/01,17:58:51,公告本公司代理發言人異動
23,4426,利勤,103/12/17,18:39:42,公告本公司董事會重要決議事項
