,公司代號,公司名稱,發言日期,發言時間,主旨
0,1449,佳和,107/01/10,16:29:38,公告本公司106年12月份高流動性資產及短期借款相關財務資訊
1,1449,佳和,107/02/09,17:32:13,公告本公司107年01月份高流動性資產及短期借款相關財務資訊
2,1449,佳和,107/03/09,17:41:39,公告本公司107年02月份高流動性資產及短期借款相關財務資訊
3,1449,佳和,107/03/27,17:08:27,公告董事會決議召開107年股東常會相關事宜
4,1449,佳和,107/03/27,17:08:51,董事會決議股利分派
5,1449,佳和,107/04/09,17:06:20,公告本公司107年03月份高流動性資產及短期借款相關財務資訊
6,1449,佳和,107/04/10,14:52:19,更正本公司106年12月營收申報金額
7,1449,佳和,107/04/11,14:09:43,更正本公司106年度每月營收申報金額
8,1449,佳和,107/05/10,09:18:09,公告本公司107年04月份高流動性資產及短期借款相關財務資訊
9,1449,佳和,107/05/10,15:09:55,更正本公司107年度每月營收申報金額
10,1449,佳和,107/05/10,17:02:11,本公司董事會決議發行私募國內無擔保可轉換公司債
11,1449,佳和,107/05/10,17:02:53,補充公告董事會決議召開107年股東常會相關事宜
12,1449,佳和,107/05/11,17:07:27,代子公司猛揮營造(股)公司公告董事會決議
13,1449,佳和,107/05/25,16:56:51,代子公司佳益投資(股)公司公告董事會決議召開股東常會相關事宜
14,1449,佳和,107/05/25,16:57:24,代子公司佳益投資(股)公司公告董事會決議106年度不分派股利
15,1449,佳和,107/06/15,15:48:29,代子公司猛揮營造(股)公司公告107年度股東會決議事項
16,1449,佳和,107/06/25,17:07:53,代子公司佳益投資(股)公司公告107年度股東常會決議事項
17,1449,佳和,107/06/26,17:08:38,公告107年度股東常會決議事項
18,1449,佳和,107/06/26,17:12:33,本公司股東會通過變更董事會提私募國內無擔保可轉換公司債 之發行期間
19,1449,佳和,107/07/17,17:02:50,公告修正本公司106年度年報部分資料
20,1449,佳和,107/10/09,16:25:50,公告本公司107年第1次私募國內無擔保轉換公司債定價 及其他相關事宜
21,1449,佳和,107/12/03,16:31:08,公告本公司召開法說會相關訊息
