,公司代號,公司名稱,發言日期,發言時間,主旨
0,2539,櫻花建,105/03/25,18:57:26,董事會決議召開105年股東常會公告
1,2539,櫻花建,105/03/25,18:59:15,公告董事會通過104年度員工及董監酬勞案
2,2539,櫻花建,105/03/25,19:05:57,董事會決議股利分派
3,2539,櫻花建,105/03/28,10:03:16,更正董事會決議股利分派
4,2539,櫻花建,105/04/11,16:38:13,係因本公司有價證券於集中交易市場有異常交易情形，故公 布基本資料及相關財務業務等重大訊息，以利投資人區別瞭解。
5,2539,櫻花建,105/05/10,16:07:35,公告本公司董事會決議授權董事長購置土地案
6,2539,櫻花建,105/06/17,17:28:07,公告本公司105年股東常會重要決議事項
7,2539,櫻花建,105/06/17,17:57:45,公告本公司董事會決議授權董事長購置土地案
8,2539,櫻花建,105/07/20,15:39:12,公告本公司訂定除權除息基準日
9,2539,櫻花建,105/10/03,18:20:33,公告本公司董事會決議授權董事長購置土地案
10,2539,櫻花建,105/11/08,17:58:49,公告本公司董事會決議授權董事長購置土地案
11,2539,櫻花建,105/11/16,17:33:57,公告本公司標售取得台中市太平區育賢段土地
