,公司代號,公司名稱,發言日期,發言時間,主旨
0,8271,宇瞻,107/02/23,17:29:16,董事會決議召開民國107年股東常會
1,8271,宇瞻,107/02/23,17:53:52,董事會決議股利分派
2,8271,宇瞻,107/03/01,17:34:29,公告本公司將於民國107年3月7日召開法人說明會
3,8271,宇瞻,107/05/30,18:48:27,公告本公司民國107年股東常會重要決議事項
4,8271,宇瞻,107/05/30,18:50:50,公告本公司股東常會全面改選董事之當選名單
5,8271,宇瞻,107/05/30,18:52:06,公告本公司股東常會決議解除新任董事競業限制案
6,8271,宇瞻,107/05/30,18:52:58,公告本公司董事會推舉陳益世先生續任董事長
7,8271,宇瞻,107/05/30,18:54:18,公告本公司董事會決議委任第四屆薪資報酬委員
8,8271,宇瞻,107/05/30,18:55:30,公告本公司設置審計委員會
9,8271,宇瞻,107/06/07,18:54:01,公告本公司民國107年配息基準日
10,8271,宇瞻,107/08/09,17:50:53,公告本公司將於民國107年8月10日召開法人說明會
11,8271,宇瞻,107/11/11,20:59:19,公告本公司新任策略長
