,公司代號,公司名稱,發言日期,發言時間,主旨
0,2017,官田鋼,100/01/10,17:05:15,公告本公司99年12月自結數
1,2017,官田鋼,100/01/27,15:00:32,公告董事會決議召開一００年股東常會
2,2017,官田鋼,100/01/28,10:55:14,(更正)公告董事會決議召開一００年股東常會
3,2017,官田鋼,100/02/10,16:32:30,公告本公司100年1月自結數
4,2017,官田鋼,100/03/09,17:09:35,公告本公司100年2月自結數
5,2017,官田鋼,100/03/14,12:01:39,公告100/03/11日本大地震對本公司財務及業務無影響
6,2017,官田鋼,100/03/17,15:53:35,董事會決議不配發股利
7,2017,官田鋼,100/04/12,13:47:11,公告本公司100年3月自結數
8,2017,官田鋼,100/04/29,13:36:27,公告本公司 一00年股東常會重要決議事項
9,2017,官田鋼,100/05/10,14:50:30,公告本公司100年4月自結數
10,2017,官田鋼,100/06/10,13:54:17,公告本公司100年5月自結數
11,2017,官田鋼,100/07/11,16:43:34,公告本公司100年6月自結數
12,2017,官田鋼,100/08/10,08:53:21,公告本公司100年7月自結數
13,2017,官田鋼,100/09/09,14:15:00,公告本公司100年8月自結數
14,2017,官田鋼,100/10/12,13:53:10,公告本公司100年9月自結數
15,2017,官田鋼,100/11/09,17:06:11,公告本公司100年10月自結數
16,2017,官田鋼,100/12/13,13:53:37,公告本公司100年11月自結數
17,2017,官田鋼,100/12/20,15:13:29,本公司董事會決議成立設置「薪資報酬委員會」 及委任薪資報酬委員三人。
