,公司代號,公司名稱,發言日期,發言時間,主旨
0,1907,永豐餘,101/01/06,15:38:31,代子公司永豐餘造紙(揚州)公司公告取得設備達新台幣5億元
1,1907,永豐餘,101/01/10,16:28:19,代子公司永豐餘造紙(揚州)公司公告取得設備達新台幣5億元
2,1907,永豐餘,101/01/10,16:29:52,更正100年11月本公司衍生性商品交易情形資訊
3,1907,永豐餘,101/01/11,14:17:26,更正100年11月本公司衍生性商品交易情形資訊
4,1907,永豐餘,101/03/09,14:49:29,更正101年1月本公司衍生性商品交易情形資訊
5,1907,永豐餘,101/03/20,16:16:26,公告本公司召開法人說明會之相關資訊
6,1907,永豐餘,101/03/21,16:01:14,公告本公司董事會決議以分割方式轉型為投資控股公司
7,1907,永豐餘,101/03/21,16:02:42,公告本公司董事會決議將本公司紙與紙板事業部分割讓與予 中華紙漿股份有限公司
8,1907,永豐餘,101/03/21,16:06:01,公告本公司董事會決議召開101年股東常會之相關事宜
9,1907,永豐餘,101/03/21,16:06:25,公告本公司董事會決議發放股利
10,1907,永豐餘,101/04/05,16:07:12,公告更正本公司100年度大陸投資資訊
11,1907,永豐餘,101/04/12,16:22:24,公告本公司從事衍生性金融商品交易單筆達交易金額5%損失上限
12,1907,永豐餘,101/04/20,11:00:11,公告更正101年3月本公司資金貸與明細表資訊
13,1907,永豐餘,101/04/30,13:56:42,公告本公司召開法人說明會之相關資訊
14,1907,永豐餘,101/05/15,13:56:01,公告本公司受邀參加Normura舉辦之Corporate Day相關資訊
15,1907,永豐餘,101/05/16,15:35:26,公告本公司董事會決議通過YFY International BVI Corp.增資案
16,1907,永豐餘,101/05/18,14:53:05,公告本公司研發主管異動
17,1907,永豐餘,101/05/18,17:42:33,代子公司永豐餘國際公司(YFY INTERNATION BVI CORP.) 依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款公告資金貸與事項
18,1907,永豐餘,101/06/01,16:24:57,"代子公司YFY Cayman Co., Ltd.從事衍生性金融商品交易 單筆達交易金額5%損失上限公告"
19,1907,永豐餘,101/06/27,15:15:26,公告本公司101年度股東常會重要決議事項
20,1907,永豐餘,101/06/27,15:16:16,公告本公司第25屆董事當選名單
21,1907,永豐餘,101/06/27,15:16:37,公告本公司第25屆監察人當選名單
22,1907,永豐餘,101/06/27,15:16:53,公告本公司第25屆獨立董事當選名單
23,1907,永豐餘,101/06/27,15:17:08,公告本公司第25屆董事長選任案
24,1907,永豐餘,101/06/27,15:17:34,公告本公司101年股東常會決議通過解除董事競業禁止之限制案
25,1907,永豐餘,101/06/27,15:18:04,公告本公司董事會決議101年配息基準日
26,1907,永豐餘,101/06/27,15:18:14,本公司將紙與紙板事業部門之相關營業分割予中華紙漿 股份有限公司乙事，債權人公告事宜
27,1907,永豐餘,101/06/27,15:20:20,公告本公司第一屆薪資報酬委員會委員任期屆滿
28,1907,永豐餘,101/07/06,17:12:44,"代子公司YFY CAYMAN CO., LTD.依公開發行公司資金貸與及 背書保證處理準則第二十二條第一項第三款公告資金貸與事項"
29,1907,永豐餘,101/07/13,15:50:33,"代子公司YFY Cayman Co., Ltd.從事衍生性金融商品交易 單筆達交易金額5%損失上限公告"
30,1907,永豐餘,101/07/18,16:06:30,修正本公司100年度年報部分資料
31,1907,永豐餘,101/07/20,10:11:52,澄清說明101年7月20日經濟日報C7版有關本公司之報導
32,1907,永豐餘,101/07/31,17:09:05,公告本公司董事會決議經由新設之大陸地區控股公司永豐餘 工紙(揚州)投資有限公司轉增資永豐餘造紙(揚州)有限公司案
33,1907,永豐餘,101/08/20,15:26:44,代子公司永豐餘消費品實業股份有限公司公告取得 Trifaith Limited之股權
34,1907,永豐餘,101/08/21,15:57:26,代子公司Trifaith Limited公告取得永豐餘投資有限公司之股權
35,1907,永豐餘,101/08/24,15:57:24,"代子公司YFY Cayman Co., Ltd.更正101年7月份公告資金貸與情形"
36,1907,永豐餘,101/08/29,16:03:21,公告本公司董事會決議發行海外有擔保普通公司債人民幣三億元
37,1907,永豐餘,101/08/29,16:04:12,公告本公司董事會決議取得YFY International BVI Corp. 之特別股股權
38,1907,永豐餘,101/08/29,17:06:06,公告本公司董事會決議委任第二屆薪酬委員會之成員
39,1907,永豐餘,101/08/31,13:45:41,"代子公司YFY CAYMAN CO., LTD.依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款公告資金貸與事項"
40,1907,永豐餘,101/08/31,17:19:57,代子公司永豐餘工業用紙股份有限公司公告違反水污染防治法 罰鍰23萬元事宜
41,1907,永豐餘,101/09/03,13:37:35,公告更正本公司101年上半年度會計師查核報告類型及類型細分
42,1907,永豐餘,101/09/05,14:56:05,公告本公司召開法人說明會之相關資訊
43,1907,永豐餘,101/09/10,14:32:33,更正101年7月本公司衍生性商品交易情形資訊
44,1907,永豐餘,101/09/11,16:09:07,公告更正本公司101年5-7月關係人交易申報處分資產及 101年第2季財務報表附註揭露資訊申報
45,1907,永豐餘,101/10/15,17:28:45,公告本公司法人董事代表人異動
46,1907,永豐餘,101/10/22,14:04:04,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
47,1907,永豐餘,101/10/23,08:56:02,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
48,1907,永豐餘,101/10/24,08:49:30,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
49,1907,永豐餘,101/10/25,09:05:20,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
50,1907,永豐餘,101/10/26,08:58:39,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
51,1907,永豐餘,101/10/29,08:38:59,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
52,1907,永豐餘,101/10/29,13:52:31,公告本公司（原名:永豐餘造紙）內部稽核主管異動案
53,1907,永豐餘,101/10/29,13:57:58,公告本公司（原名:永豐餘造紙）更名換股計畫相關事宜
54,1907,永豐餘,101/10/29,17:35:33,更正公告本公司（原名:永豐餘造紙）內部稽核主管異動案
55,1907,永豐餘,101/10/30,08:38:06,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
56,1907,永豐餘,101/10/31,09:17:05,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
57,1907,永豐餘,101/11/01,08:35:21,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
58,1907,永豐餘,101/11/01,10:22:53,澄清說明101年11月1日工商時報B5版有關本公司之報導
59,1907,永豐餘,101/11/02,09:06:51,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
60,1907,永豐餘,101/11/05,09:54:54,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
61,1907,永豐餘,101/11/06,09:19:55,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
62,1907,永豐餘,101/11/07,08:57:45,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
63,1907,永豐餘,101/11/08,10:07:30,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
64,1907,永豐餘,101/11/08,15:17:23,公告本公司召開法人說明會之相關資訊
65,1907,永豐餘,101/11/09,09:02:18,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
66,1907,永豐餘,101/11/12,08:33:39,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
67,1907,永豐餘,101/11/13,09:28:21,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
68,1907,永豐餘,101/11/13,13:58:10,新增代子公司永豐能源科技股份有限公司對外公告資金貸與情形
69,1907,永豐餘,101/11/14,09:35:51,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
70,1907,永豐餘,101/11/15,08:38:56,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
71,1907,永豐餘,101/11/16,08:20:45,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
72,1907,永豐餘,101/11/16,15:19:49,公告本公司(原名:永豐餘造紙)取得中華紙漿股份有限公司 增資發行新股
73,1907,永豐餘,101/11/19,09:03:36,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
74,1907,永豐餘,101/11/20,09:01:34,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
75,1907,永豐餘,101/11/21,09:13:40,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
76,1907,永豐餘,101/11/21,15:44:01,代子公司合眾紙業股份有限公司公告法人監察人代表人異動
77,1907,永豐餘,101/11/22,08:40:26,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
78,1907,永豐餘,101/11/23,09:08:34,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
79,1907,永豐餘,101/11/26,08:26:18,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
80,1907,永豐餘,101/11/27,08:46:10,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
81,1907,永豐餘,101/11/28,08:56:21,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
82,1907,永豐餘,101/11/29,09:04:53,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
83,1907,永豐餘,101/11/30,09:02:11,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
84,1907,永豐餘,101/12/03,09:03:53,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
85,1907,永豐餘,101/12/03,10:05:34,說明101年12月3日經濟日報A2版有關本公司之報導
86,1907,永豐餘,101/12/04,08:58:17,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
87,1907,永豐餘,101/12/05,08:44:42,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
88,1907,永豐餘,101/12/06,09:03:33,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
89,1907,永豐餘,101/12/06,17:07:33,公告本公司法人董事代表人異動
90,1907,永豐餘,101/12/07,08:30:11,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
91,1907,永豐餘,101/12/10,09:10:20,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
92,1907,永豐餘,101/12/11,08:59:09,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
93,1907,永豐餘,101/12/12,08:44:09,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
94,1907,永豐餘,101/12/13,08:39:25,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
95,1907,永豐餘,101/12/14,09:10:34,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
96,1907,永豐餘,101/12/17,08:52:58,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
97,1907,永豐餘,101/12/19,08:24:33,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
98,1907,永豐餘,101/12/19,17:41:59,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
99,1907,永豐餘,101/12/20,09:04:02,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
100,1907,永豐餘,101/12/21,09:10:58,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
101,1907,永豐餘,101/12/22,10:33:06,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
102,1907,永豐餘,101/12/22,13:40:14,公告本公司持有被控股公司家數增加
103,1907,永豐餘,101/12/24,09:39:31,公告變更本公司名稱為「永豐餘投資控股股份有限公司」
