,公司代號,公司名稱,發言日期,發言時間,主旨
0,1341,富林-KY,108/01/01,14:56:19,公告本公司內部稽核主管異動
1,1341,富林-KY,108/01/04,16:36:35,公告本公司股票初次上市所出具承諾事項暨後續執行情形
2,1341,富林-KY,108/03/17,14:30:48,本公司董事會決議股利分派
3,1341,富林-KY,108/03/17,14:31:22,公告本公司內部稽核主管新任
4,1341,富林-KY,108/03/17,14:49:16,本公司董事會決議召開108年股東常會之相關事宜
5,1341,富林-KY,108/03/22,14:56:52,公告本公司取得2018年度會計師「內部控制專案審查報告」
6,1341,富林-KY,108/04/10,16:08:59,公告本公司股票初次上市所出具承諾事項暨後續執行情形
7,1341,富林-KY,108/04/30,14:35:55,代子公司富林塑膠工業股份有限公司 更正2月衍生性金融商品交易資訊
8,1341,富林-KY,108/04/30,14:37:43,代子公司富林塑膠工業股份有限公司 更正3月衍生性金融商品交易資訊
9,1341,富林-KY,108/05/06,16:47:07,代重要子公司富林塑膠工業股份有限公司公告分派現金股利
10,1341,富林-KY,108/05/09,18:06:48,本公司董事會決議召開108年股東常會之相關事宜 (新增股東會報告事項)
11,1341,富林-KY,108/06/17,13:49:55,本公司2019年股東常會重要決議事項
12,1341,富林-KY,108/06/25,14:57:07,公告本公司現金股利除息基準日
13,1341,富林-KY,108/07/04,16:04:17,代子公司富林塑膠工業股份有限公司 更正4-5月衍生性金融商品交易資訊
14,1341,富林-KY,108/07/16,16:25:04,公告本公司107年度股東會中文版年報修訂
15,1341,富林-KY,108/11/19,17:27:11,"本公司受邀參加中信證券法人說明會,說明本公司之營運概況。"
