,公司代號,公司名稱,發言日期,發言時間,主旨
0,2434,統懋,104/01/12,15:54:48,公更正本公司月營收金額
1,2434,統懋,104/01/30,17:48:47,公告本公司103年月12份自結合併財務報表中 高流動資產、短期借款及一年內到期之長期負債等財務資訊
2,2434,統懋,104/02/03,17:27:25,公告本公司調整減資後續時程
3,2434,統懋,104/02/26,17:30:26,公告本公司104年月01份自結合併財務報表中 高流動資產、短期借款及一年內到期之長期負債等財務資訊
4,2434,統懋,104/03/02,16:11:14,本公司財務主管異動
5,2434,統懋,104/03/02,17:02:18,本公司財務主管及會計主管異動
6,2434,統懋,104/03/03,18:17:30,公告本公司減資換發股票作業計畫及調整減資換發股票基準日
7,2434,統懋,104/03/23,14:42:11,更正本公司二月營收金額
8,2434,統懋,104/03/27,16:50:43,董事會決議不發放股利分派
9,2434,統懋,104/03/27,17:36:46,公告本公司103年度資產減損情形
10,2434,統懋,104/03/27,17:39:24,公告本公司董事會決議召開104年股東常會相關事宜
11,2434,統懋,104/03/30,08:40:07,修正公告本公司董事會決議召開104年股東常會相關事宜
12,2434,統懋,104/03/31,16:26:38,公告本公司104年月02份自結合併財務報表中 高流動資產、短期借款及一年內到期之長期負債等財務資訊
13,2434,統懋,104/04/08,18:37:23,公告本公司董事會決議修訂召開104年股東常會會議內容
14,2434,統懋,104/04/30,21:37:03,公告本公司104年月03份自結合併財務報表中 高流動資產、短期借款及一年內到期之長期負債等財務資訊
15,2434,統懋,104/05/13,19:16:58,公告新增資金貸與達本公司最近期財務報表淨值百分之十以上者
16,2434,統懋,104/05/14,10:45:40,公告本公司提報董事會104年度第一季合併財務報表
17,2434,統懋,104/05/14,11:05:33,公告本公司董事會決議不繼續分次辦理103年私募普通股案
18,2434,統懋,104/05/19,09:53:48,更正本公司申報104年3月份起自結月營業額背書保證 與資金貸放資訊
19,2434,統懋,104/06/26,19:22:14,本公司104年度股東常會重要決議事項
20,2434,統懋,104/06/26,19:23:41,本公司總經理變動
21,2434,統懋,104/06/26,19:25:53,自然人董事及法人董事變動
22,2434,統懋,104/06/26,19:27:19,本公司自然人監察人及法人監察人變動
23,2434,統懋,104/06/26,19:28:48,本公司獨立董事變動。
24,2434,統懋,104/06/26,19:30:13,本公司法人董事或監察人之代表人變動。
25,2434,統懋,104/06/26,19:31:54,股東會通過解除本公司新任董事競業禁止之限制
26,2434,統懋,104/06/26,19:32:47,本公司董事會推選唐明亮先生續任董事長
27,2434,統懋,104/06/26,19:33:48,公告本公司董事會決議新任薪酬委員會委員
28,2434,統懋,104/06/27,17:20:33,更正自然人董事及法人董事變動
29,2434,統懋,104/06/30,15:54:46,更正本公司申報104年4月份對關係人進貨資訊
30,2434,統懋,104/07/20,16:08:00,修訂並重新上傳本公司103年度年報資訊
31,2434,統懋,104/08/12,17:49:36,公告本公司提報董事會104年度第二季合併財務報表
32,2434,統懋,104/08/12,18:44:10,公告新增資金貸與達本公司最近期財務報表淨值百分之十以上者
33,2434,統懋,104/11/11,17:12:49,公告本公司董事會重大決議事項及104年度 第三季合併財務報表
