,公司代號,公司名稱,發言日期,發言時間,主旨
0,3021,鴻名,107/02/12,17:55:05,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款、第四款規定辦理
1,3021,鴻名,107/03/26,17:55:20,公告本公司董事會決議召開107年股東常會事宜
2,3021,鴻名,107/03/26,18:02:58,董事會決議股利分派
3,3021,鴻名,107/03/26,18:06:03,公告本公司董事會通過106年度財務報表
4,3021,鴻名,107/05/09,16:54:32,公告本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款、第四款規定辦理。
5,3021,鴻名,107/05/09,16:56:32,代子公司公告依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款規定辦理。
6,3021,鴻名,107/05/09,17:04:19,公告本公司依資金貸與及背書保證處理準則第22條 第1項第3款之規定辦理
7,3021,鴻名,107/05/09,17:12:59,公告本公司董事會通過107年第1季財務報表
8,3021,鴻名,107/06/15,15:16:37,公告本司公司107年股東常會重要決議事項
9,3021,鴻名,107/06/15,15:18:43,公告本公司訂定除息基準日相關事宜
10,3021,鴻名,107/08/09,17:14:23,公告本公司董事會通過107年第2季財務報表
11,3021,鴻名,107/08/09,17:22:12,公告本公司董事會解除經理人競業禁止限制
12,3021,鴻名,107/11/05,16:04:32,代子公司昆山羿冠電子科技有限公司公告決議發放現金股利
13,3021,鴻名,107/11/08,15:32:16,公告本公司董事會通過107年第3季財務報表
14,3021,鴻名,107/11/08,15:57:43,公告本公司董事會決議第4次買回庫藏股
15,3021,鴻名,107/12/17,13:57:57,公告本公司受邀參加福邦證券舉辦之法人說明會
