,公司代號,公司名稱,發言日期,發言時間,主旨
0,6405,悅城,109/02/24,17:20:23,公告本公司處分桃園市平鎮區不動產
1,6405,悅城,109/03/18,17:44:44,公告董事會決議召開109年度股東常會
2,6405,悅城,109/03/18,17:49:34,公告本公司董事會決議以盈餘分配現金股利及資本公積發放現金
3,6405,悅城,109/03/26,19:40:30,本公司針對109年3月26日工安意外說明
4,6405,悅城,109/06/10,16:39:40,公告本公司109年股東常會重要決議事項
5,6405,悅城,109/06/30,16:06:58,公告本公司109年配息基準日
6,6405,悅城,109/07/10,16:17:53,公告本公司取得同一有價證券達實收資本額百分之二十
7,6405,悅城,109/07/30,16:07:38,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務、業務等重大訊息，以利投資人區別瞭解。
8,6405,悅城,109/08/05,17:08:51,公告本公司提列資產減損
9,6405,悅城,109/08/12,17:01:51,公告本公司處分同一有價證券達實收資本額百分之二十
