,公司代號,公司名稱,發言日期,發言時間,主旨
0,3033,威健,107/01/26,17:20:14,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
1,3033,威健,107/03/20,14:28:35,董事會決議股利分派
2,3033,威健,107/03/20,14:29:02,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
3,3033,威健,107/03/20,14:29:51,本公司董事會決議召開民國一○七年股東常會公告
4,3033,威健,107/05/02,11:23:01,本公司董事會通過辦理資本公積轉增資案公告
5,3033,威健,107/05/02,11:23:32,公告本公司董事會通過聘任「行銷長」人事案
6,3033,威健,107/05/02,14:58:38,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
7,3033,威健,107/06/13,16:49:42,公告本公司董事長續任事宜
8,3033,威健,107/06/13,16:50:57,公告本公司第三屆薪資報酬委員會任期屆滿
9,3033,威健,107/06/13,16:53:47,公告本公司107年度股東常會通過之重要決議事項
10,3033,威健,107/06/13,16:59:43,公告本公司107年股東常會改選董事(含獨立董事)
11,3033,威健,107/06/13,17:17:28,公告本公司成立審計委員會
12,3033,威健,107/06/13,17:20:35,公告解除107年新任董事之競業行為禁止
13,3033,威健,107/06/22,15:13:44,公告本公司成立第四屆薪資報酬委員會
14,3033,威健,107/06/22,15:14:26,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
15,3033,威健,107/07/19,17:57:41,公告修正本公司106年度年報部分內容
16,3033,威健,107/07/24,14:52:32,公告本公司董事會決議訂定除息、除權基準日
17,3033,威健,107/07/24,15:04:22,公告本公司財務長屆齡退休
18,3033,威健,107/07/24,15:04:55,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
19,3033,威健,107/08/10,15:05:06,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
20,3033,威健,107/11/05,14:22:12,本公司召開法人說明會公告
21,3033,威健,107/11/08,17:32:29,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
22,3033,威健,107/12/28,18:05:22,公開發行公司或其子公司新增背書保證金額 達新臺幣三千萬元以上且達該公開發行公司 最近期財務報表淨值百分之五以上者。
