,公司代號,公司名稱,發言日期,發言時間,主旨
0,1307,三芳,106/02/09,13:32:34,公告本公司法人董事之代表人變動
1,1307,三芳,106/03/09,14:49:36,公告本公司106年度股東會召開日期
2,1307,三芳,106/03/09,14:50:05,公告本公司董事會重大決議事項
3,1307,三芳,106/03/09,14:51:16,董事會決議股利分派
4,1307,三芳,106/06/08,17:14:02,106年股東常會重要決議事項
5,1307,三芳,106/06/08,17:14:41,公告本公司董事會決議訂定除息基準日
6,1307,三芳,106/06/13,14:13:45,代重要子公司Grand International Investment Corporation Limited 公告發放現金股利事宜
7,1307,三芳,106/06/13,14:14:03,代重要子公司Grand Capital Limited 公告發放現金股利事宜
8,1307,三芳,106/08/21,10:14:07,"本公司受邀參加中信證券法人說明會,說明本公司之營運概況。"
9,1307,三芳,106/09/25,11:16:29,公告本公司法人董事更名
10,1307,三芳,106/11/29,15:42:21,代重要子公司Grand International Investment Corporation Limited 公告發放現金股利事宜
11,1307,三芳,106/12/01,16:01:27,代重要子公司Grand Capital Limited 公告發放現金股利事宜
12,1307,三芳,106/12/04,20:34:04,代重要子公司San Fang Development Corporation Limited. 公告發放現金股利事宜
13,1307,三芳,106/12/13,14:05:29,代子公司GII公告新增資金貸與子公司SFV 金額超過新台幣 1000萬元且達資金貨與及背書保證處理準則第22條第一項 第二.三款之規定
14,1307,三芳,106/12/13,14:06:10,公告本公司及子公司資金貸與 餘額達本公司最近期財務報表 淨值百分之二十以上
