,公司代號,公司名稱,發言日期,發言時間,主旨
0,1512,瑞利,104/03/20,17:00:25,公告本公司董事會決議召開1O4年股東常會相關事宜
1,1512,瑞利,104/03/20,17:00:48,公告本公司內部稽核主管異動
2,1512,瑞利,104/03/20,17:01:08,公告本公司董事會決議不分派股利
3,1512,瑞利,104/04/20,17:01:18,代子公司Junion Holding Company Ltd.依公開發行公司資金 貸與及背書保證處理準則第二十二條第一項第二款及第三款 公告資金貸與事項
4,1512,瑞利,104/06/29,14:12:24,公告本公司104年股東常會重要決議事項
5,1512,瑞利,104/07/01,11:19:31,本公司法人董事之代表人改派公告
6,1512,瑞利,104/07/21,16:46:08,修正本公司103年度年報部份內容
7,1512,瑞利,104/07/29,16:33:57,代子公司Junion Holding Company Ltd.公告處分大陸地區武漢 瑞利汽車工業有限公司股權事宜。
8,1512,瑞利,104/09/16,16:00:51,代子公司常熟瑞利汽車部件有限公司依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第三款公告資金貸與事 項
9,1512,瑞利,104/10/15,11:26:37,代重要子公司Junion Holding Company Ltd.公告盈餘分配決議案
10,1512,瑞利,104/11/13,13:01:25,更正民國104及103年第3季合併綜合損益表之基本每股盈餘
11,1512,瑞利,104/12/16,17:02:30,公告本公司董事會決議設立屏東分公司
12,1512,瑞利,104/12/25,13:34:39,公告本公司董事會決議通過辦理銀行聯貸案
