,公司代號,公司名稱,發言日期,發言時間,主旨
0,1612,宏泰,101/03/22,15:52:37,公告本公司董事會通過100年度財務報表
1,1612,宏泰,101/03/22,15:53:17,公告董事會決議召開股東常會
2,1612,宏泰,101/04/26,15:17:42,公告本公司董事會通過101年第一季財務報表
3,1612,宏泰,101/04/26,15:18:24,本公司董事會決議100年度發放股利事宜
4,1612,宏泰,101/06/12,13:55:47,公告本公司101年股東常會重要決議
5,1612,宏泰,101/06/28,16:08:17,本公司董事會決議現金股利配發基準日
6,1612,宏泰,101/07/12,17:32:39,公告桃園縣政府裁處本公司違反空氣污染防制法 罰鍰事宜。
7,1612,宏泰,101/08/23,16:58:57,公告本公司101年上半年度獲利狀況
8,1612,宏泰,101/08/23,16:59:37,公告本公司董事會通過解除經理人競業禁止之限制
9,1612,宏泰,101/10/25,15:19:52,公告本公司董事會通過101年度前三季財務報告
