,公司代號,公司名稱,發言日期,發言時間,主旨
0,6505,台塑化,106/01/09,13:31:54,公告本公司105年12月合併營業額
1,6505,台塑化,106/01/09,13:33:45,公告本公司105年第4季自結合併損益
2,6505,台塑化,106/01/12,17:53:28,說明聯合晚報「台塑六輕2.5萬筆超標汙染數據消失」之報導
3,6505,台塑化,106/01/25,15:39:11,公告本公司與日本日機裝公司及日機裝技研公司協議共同投資 UVLED事業
4,6505,台塑化,106/02/10,13:33:23,公告本公司106年1月合併營業額
5,6505,台塑化,106/03/01,16:20:29,說明經濟日報「六輕限煤官司 台塑敗訴」之報導
6,6505,台塑化,106/03/06,09:40:10,說明工商時報「台塑化前2月大賺逾200億」之報導
7,6505,台塑化,106/03/07,13:31:47,公告本公司106年2月合併營業額
8,6505,台塑化,106/03/15,15:11:35,公告本公司106年3月15日董事會重要決議
9,6505,台塑化,106/03/15,15:12:06,公告本公司董事會決議召開股東會相關事宜
10,6505,台塑化,106/03/15,15:14:06,公告本公司董事會通過捐贈「財團法人高雄市王永慶、王永在昆仲 公園基金會」
11,6505,台塑化,106/03/15,15:17:29,公告本公司董事會通過對台朔重工106年第2季資金貸與金額達本 公司最近期財務報表淨值之2.26%
12,6505,台塑化,106/03/15,15:18:23,公告本公司增加投資台塑資源股份有限公司
13,6505,台塑化,106/03/15,15:21:47,董事會決議股利分派
14,6505,台塑化,106/03/16,11:11:43,說明各媒體針對本公司投資美國之報導
15,6505,台塑化,106/03/24,16:30:50,公告本公司取得其他固定資產
16,6505,台塑化,106/04/10,13:32:29,公告本公司106年3月合併營業額
17,6505,台塑化,106/04/10,13:33:39,公告本公司106年第1季自結合併損益
18,6505,台塑化,106/04/13,15:29:28,公告本公司取得其他固定資產
19,6505,台塑化,106/04/21,17:21:45,"公告本公司受邀參加麥格理證券舉辦之""Greater China Conference"""
20,6505,台塑化,106/05/04,14:45:52,公告本公司董事會通過捐贈明志科技大學
21,6505,台塑化,106/05/04,16:44:25,公告本公司增加投資「塑化國際(開曼)有限公司」
22,6505,台塑化,106/05/04,16:45:12,代子公司塑化國際(開曼)有限公司公告增加投資「台塑河靜 (開曼)有限公司」
23,6505,台塑化,106/05/08,13:34:26,公告本公司106年4月合併營業額
24,6505,台塑化,106/05/23,14:27:07,"公告本公司受邀參加HSBC舉辦之""Taiwan Executive Forum"""
25,6505,台塑化,106/06/06,13:37:47,公告本公司106年5月合併營業額
26,6505,台塑化,106/06/08,15:48:11,公告本公司106年股東常會重要決議事項
27,6505,台塑化,106/06/08,15:50:38,董事會決議股利配發基準日
