,公司代號,公司名稱,發言日期,發言時間,主旨
0,3034,聯詠,107/02/02,16:01:11,本公司於107/02/06召開法人說明會
1,3034,聯詠,107/02/06,16:52:16,聯詠科技公佈一○六年度自結數合併財務報告及 一○七年第一季業績展望
2,3034,聯詠,107/03/12,16:36:43,公告本公司參與機構投資人說明會
3,3034,聯詠,107/03/15,16:30:13,公告本公司參與機構投資人說明會
4,3034,聯詠,107/03/16,18:49:12,本公司董事會決議召開107年股東常會
5,3034,聯詠,107/03/16,18:53:26,本公司捐贈財團法人聯詠科技教育基金會
6,3034,聯詠,107/04/27,16:33:56,董事會決議股利分派
7,3034,聯詠,107/05/04,15:57:30,本公司於107/05/08召開法人說明會
8,3034,聯詠,107/05/08,16:55:09,聯詠科技公佈一○七年第一季合併財務報告及 第二季業績展望
9,3034,聯詠,107/05/28,16:14:14,公告本公司參與機構投資人說明會
10,3034,聯詠,107/06/08,16:15:40,公告本公司民國107年股東會重要決議事項
11,3034,聯詠,107/06/08,16:19:06,公告本公司一○七年股東常會改選董事
12,3034,聯詠,107/06/08,16:21:44,公告本公司股東會決議解除新任董事競業禁止限制案
13,3034,聯詠,107/06/08,16:23:42,公告本公司新任第三屆審計委員會委員
14,3034,聯詠,107/06/08,16:25:48,公告本公司第三屆薪酬委員會委員任期屆滿
15,3034,聯詠,107/06/21,17:33:58,公告本公司民國107年配息基準日
16,3034,聯詠,107/06/21,17:36:08,公告本公司董事會選任董事長及副董事長
17,3034,聯詠,107/06/21,17:40:24,公告本公司新任第四屆薪酬委員會委員
18,3034,聯詠,107/07/26,17:29:40,公告本公司董事會決議授權董事長購置土地案
19,3034,聯詠,107/08/03,15:30:56,本公司於107/08/07召開法人說明會
20,3034,聯詠,107/08/07,16:12:50,聯詠科技公佈一○七年上半年合併財務報告及第三季業績展望
21,3034,聯詠,107/08/13,16:15:40,公告本公司參與機構投資人說明會
22,3034,聯詠,107/08/28,15:22:40,公告本公司參與機構投資人說明會
23,3034,聯詠,107/08/29,22:05:32,說明媒體報導
24,3034,聯詠,107/09/04,16:01:17,公告本公司參與機構投資人說明會
25,3034,聯詠,107/09/17,17:20:53,補充公告本公司董事會決議授權董事長購置土地案
26,3034,聯詠,107/09/18,08:38:29,說明媒體報導
27,3034,聯詠,107/09/21,08:44:59,說明媒體報導
28,3034,聯詠,107/11/02,15:39:49,本公司於107/11/06召開法人說明會
29,3034,聯詠,107/11/05,15:36:13,公告本公司取得子公司Novatek International(BVI) Ltd.股權
30,3034,聯詠,107/11/06,17:06:51,聯詠科技公佈一○七年前三季合併財務報告及第四季業績展望
31,3034,聯詠,107/11/13,14:35:44,公告本公司參與機構投資人說明會
32,3034,聯詠,107/11/15,15:56:22,公告本公司參與機構投資人說明會
33,3034,聯詠,107/12/07,18:19:00,智慧財產法院駁回FocalTech公司對本公司所提起之二件 定暫時狀態處分聲請
