,公司代號,公司名稱,發言日期,發言時間,主旨
0,6431,光麗-KY,107/01/31,16:07:45,公告本公司106年12月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
1,6431,光麗-KY,107/02/27,17:15:14,公告本公司107年1月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
2,6431,光麗-KY,107/03/22,17:33:09,公告本公司董事會決議召開一○七年股東常會相關事宜
3,6431,光麗-KY,107/03/22,17:34:00,董事會決議不分派股利
4,6431,光麗-KY,107/03/22,18:09:38,公告本公司取得會計師內部控制專案審查報告
5,6431,光麗-KY,107/03/31,17:03:03,公告本公司107年2月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
6,6431,光麗-KY,107/04/03,16:56:16,"公告本公司董事長及代重要子公司(Novel Idea Co.,Ltd. 昆山光麗光電科技有限公司及昆山信光泰光電科技有限公司 )公告執行董事辭職"
7,6431,光麗-KY,107/04/03,16:56:43,公告本公司訴訟及非訟代理人異動
8,6431,光麗-KY,107/04/11,16:02:46,公告本公司選任董事長
9,6431,光麗-KY,107/04/11,16:03:22,公告本公司訴訟及非訴訟代理人異動
10,6431,光麗-KY,107/04/11,16:04:05,"代重要子公司(Novel Idea Co.,Ltd.、昆山光麗光電科技有限公司 及昆山信光泰光電科技有限公司)公告改派執行董事"
11,6431,光麗-KY,107/04/27,16:58:59,公告本公司107年3月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
12,6431,光麗-KY,107/05/03,17:02:30,代子公司昆山信光泰光電科技有限公司公告新增資金貸與金額 達「公開發行公司資金貸與及背書保證處理準則」第22條第1 項第3款之規定。
13,6431,光麗-KY,107/05/10,16:57:30,公告本公司董事因轉讓持股超過選任當時持股之二分之一 董事一職自然解任
14,6431,光麗-KY,107/05/29,17:37:43,公告本公司107年4月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
15,6431,光麗-KY,107/06/28,17:12:14,公告本公司107年5月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
16,6431,光麗-KY,107/06/29,16:09:25,本公司107年股東常會重要決議事項公告
17,6431,光麗-KY,107/07/25,16:59:38,公告本公司稽核主管異動
18,6431,光麗-KY,107/07/31,16:11:20,公告本公司107年6月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
19,6431,光麗-KY,107/08/03,15:24:27,公告本公司新任稽核主管
20,6431,光麗-KY,107/08/29,15:04:26,公告本公司107年7月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
21,6431,光麗-KY,107/09/26,17:02:23,公告本公司107年8月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
22,6431,光麗-KY,107/10/30,16:54:59,公告本公司107年9月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
23,6431,光麗-KY,107/11/29,17:48:07,公告本公司107年10月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
24,6431,光麗-KY,107/12/05,17:19:49,本公司對開煌資本股份有限公司、全祥投資顧問股份有限公司、 全隆資本股份有限公司、連宏德、廖哲夫、張清璉及張月照等人 公開收購本公司普通股股份之相關事宜說明。
25,6431,光麗-KY,107/12/05,18:48:46,更正本公司對開煌資本股份有限公司、全祥投資顧問股份有限公司、 全隆資本股份有限公司、連宏德、郭昭基、張清璉及張月照等人公開 收購本公司普通股股份之相關事宜說明。
26,6431,光麗-KY,107/12/05,19:04:27,本公司對開煌資本股份有限公司、全祥投資顧問股份有限公 司、全隆資本股份有限公司、連宏德、郭昭基、張清璉及張月照 等人公開收購本公司普通股股份之相關事宜說明。
27,6431,光麗-KY,107/12/17,18:55:23,本公司對開煌資本股份有限公司、全祥投資顧問股份有限公司、 全隆資本股份有限公司、連宏德、郭昭基、張清璉及張月照等人 公開收購本公司普通股股份之審議委員會結果。
28,6431,光麗-KY,107/12/17,19:45:41,本公司對本公司對開煌資本股份有限公司、全祥投資顧問 股份有限公司、全隆資本股份有限公司、連宏德、郭昭基 、張清璉及張月照等人公開收購本公司普通股股份之相關 事宜說明。
29,6431,光麗-KY,107/12/27,15:31:54,公告本公司107年11月份自結合併財務報表之高流動資產、短 期借款及一年內到期之長期負債等相關財務資訊
30,6431,光麗-KY,107/12/27,15:32:18,公告本公司於107年12月28日召開法人說明會
