,公司代號,公司名稱,發言日期,發言時間,主旨
0,9946,三發地產,109/02/11,13:37:54,澄清媒體報導
1,9946,三發地產,109/03/18,17:41:13,稽核主管異動案
2,9946,三發地產,109/03/18,17:46:15,發言人異動案
3,9946,三發地產,109/03/18,19:12:56,公告本公司董事會決議通過本公司財務業務順利運行等案
4,9946,三發地產,109/03/18,19:17:02,新庭投資有限公司改派董事
5,9946,三發地產,109/03/18,19:17:49,董事長異動案
6,9946,三發地產,109/03/18,19:18:48,總經理異動案
7,9946,三發地產,109/03/19,17:06:31,修正公告本公司董事會決議通過本公司財務業務順利運行等案
8,9946,三發地產,109/03/22,15:34:43,公告本公司上市有價證券列為變更交易方法
9,9946,三發地產,109/03/23,15:55:20,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
10,9946,三發地產,109/03/23,17:22:14,更正係因本公司有價證券於集中交易市場達公布注意交易 資訊標準，故公布相關財務業務等重大訊息， 以利投資人區別瞭解
11,9946,三發地產,109/03/30,19:00:14,公告本公司董事會重要決議事項
12,9946,三發地產,109/03/30,19:10:09,公告本公司董事會決議召開109年股東常會
13,9946,三發地產,109/03/30,19:10:39,公告本公司董事會決議發行【限制員工權利新股】
14,9946,三發地產,109/03/31,18:44:20,公告本公司108年度會計師出具保留意見查核報告
15,9946,三發地產,109/04/01,13:59:52,公告本公司法人代表人董事辭任
16,9946,三發地產,109/04/01,19:01:25,公告本公司上市有價證券列為變更交易方法
17,9946,三發地產,109/04/06,18:51:25,三發地產:代子公司「金革國際唱片股份有限公司」公告法人董事 改派董事長
18,9946,三發地產,109/04/07,19:17:46,108年度合併及個體財務報告應於20日內 洽請會計師重新查核並重新公告申報
19,9946,三發地產,109/04/08,23:05:25,公告法人董事城新投資股份有限公司改派代表人
20,9946,三發地產,109/04/09,15:41:07,更正本公司108年10-12月關係人交易申報數
21,9946,三發地產,109/04/09,16:50:30,更正本公司109年1-2月關係人交易申報數
22,9946,三發地產,109/04/10,16:42:11,公告本公司新任發言人
23,9946,三發地產,109/04/10,16:44:19,公告本公司暫時代理內部稽核主管
24,9946,三發地產,109/04/14,18:51:14,更正108年度子公司金革唱片資金貸與揭露明細表申報數
25,9946,三發地產,109/04/20,19:31:21,公告本公司自結財務報表財務資訊
26,9946,三發地產,109/04/24,20:13:22,公告本公司董事會重要決議事項
27,9946,三發地產,109/04/24,20:34:02,公告本公司內部稽核主管
28,9946,三發地產,109/04/24,20:45:37,公告本公司代理內部稽核主管
29,9946,三發地產,109/04/24,21:17:14,公告本公司108年度會計師重新查核後出具無保留意見之查核報告
30,9946,三發地產,109/04/24,21:31:42,公告本公司108年度會計師出具無保留意見查核報告
31,9946,三發地產,109/04/24,22:08:09,公告本公司董事會決議召開109年股東常會
32,9946,三發地產,109/04/27,17:46:26,補充公告本公司108年度會計師重新查核後財務報告之主要差異數
33,9946,三發地產,109/04/28,19:36:47,公告本公司標售取得臺南市中西區星鑽段土地
34,9946,三發地產,109/05/13,19:40:04,公告本公司董事會重大決議事項
35,9946,三發地產,109/05/13,19:41:07,董事會決議盈餘轉增資發行新股
36,9946,三發地產,109/05/13,19:43:08,補充公告本公司109年股東常會相關事宜
37,9946,三發地產,109/05/13,19:43:47,公告本公司治理主管人員
38,9946,三發地產,109/05/14,08:59:44,董事會決議股利分派
39,9946,三發地產,109/05/18,15:30:27,修正公告本公司109年第1季財報
40,9946,三發地產,109/05/20,17:40:15,公告本公司自結財務報表財務資訊
41,9946,三發地產,109/05/29,17:15:03,更正本公司109年3月關係人交易申報數
42,9946,三發地產,109/06/11,17:37:26,公告本公司新任代理發言人
43,9946,三發地產,109/06/20,15:14:33,公告本公司自結財務報表財務資訊
44,9946,三發地產,109/06/24,16:39:29,公告本公司今日召開重大訊息記者會
45,9946,三發地產,109/06/29,18:16:31,公告本公司109年股東常會重要決議事項
46,9946,三發地產,109/06/29,18:45:31,代重要子公司京富祥營造股份有限公司公告董監異動
47,9946,三發地產,109/06/29,18:46:44,代重要子公司京富祥營造股份有限公司公告董事會推選董事長
48,9946,三發地產,109/07/20,15:09:27,公告本公司自結財務報表財務資訊
49,9946,三發地產,109/07/29,14:59:08,增補本公司108年度年報部分內容
50,9946,三發地產,109/07/29,15:49:11,本公司決議買回股份案
51,9946,三發地產,109/07/29,17:17:57,公告本公司董事會重大決議事項
52,9946,三發地產,109/07/29,18:24:55,公告本公司取得會計師內部控制制度審查報告書
53,9946,三發地產,109/08/20,13:46:59,公告本公司自結財務報表財務資訊
54,9946,三發地產,109/09/11,16:03:51,代子公司金革國際唱片股份有限公司公告選任董事長
55,9946,三發地產,109/09/15,15:13:59,本公司買回股份執行完畢公告
56,9946,三發地產,109/09/17,14:39:11,公告本公司自結財務報表財務資訊
57,9946,三發地產,109/09/23,18:00:30,公告本公司會計主管職務調整案
58,9946,三發地產,109/09/23,18:01:41,公告本公司稽核主管職務調整案
59,9946,三發地產,109/09/23,18:04:19,公告本公司決定現金股利及股票股利分派基準日
60,9946,三發地產,109/09/23,18:12:30,董事會決議庫藏股買回
