,公司代號,公司名稱,發言日期,發言時間,主旨
0,2109,華豐,100/01/12,15:22:04,說明1月12日之媒體報導。
1,2109,華豐,100/03/02,11:02:22,"代子公司華豐橡膠(蘇州)有限公司公告資金貸與華豐 橡膠(中國)有限公司金額超過新台幣1,000 萬元且達 本公司淨值2%"
2,2109,華豐,100/03/11,16:35:09,公告本公司法人董事改派代表人
3,2109,華豐,100/03/14,11:44:26,公告100/03/11日本大地震對本公司財務業務無影響。
4,2109,華豐,100/03/24,16:30:50,董事會決議召開100年股東常會公告
5,2109,華豐,100/04/26,15:03:30,公告本公司法人董事改派代表人
6,2109,華豐,100/04/26,15:08:12,補充公告本公司董事會決議召開100年股東常會相關事宜 (增列議案)
7,2109,華豐,100/04/26,15:10:44,本公司董事會決議通過不分派股利。
8,2109,華豐,100/06/15,17:51:05,公告本公司法人董事代表人異動
9,2109,華豐,100/06/15,17:51:28,公告本公司法人董事改派代表人
10,2109,華豐,100/06/16,15:03:31,公告本公司100年股東常會重要決議事項
11,2109,華豐,100/06/16,15:05:55,公告本公司法人董事改派代表人
12,2109,華豐,100/06/16,19:24:45,100年6月16日董事會決議事項
13,2109,華豐,100/07/18,16:04:23,公告召開本公司100年第一次股東臨時會
14,2109,華豐,100/07/21,11:35:14,公告補正本公司99年度年報部分內容。
15,2109,華豐,100/07/22,19:55:10,有關單位對本公司部份股東是否涉及證交法進行了解。
16,2109,華豐,100/08/03,12:35:25,澄清媒體報導。
17,2109,華豐,100/08/23,18:30:06,公告本公司法人董事改派代表人
18,2109,華豐,100/09/14,16:23:58,公告本公司100年第一次股東臨時會改選董事及監察人
19,2109,華豐,100/09/14,16:29:08,公告本公司100年第一次股東臨時會重要決議事項
20,2109,華豐,100/11/17,16:40:05,公告本公司董事會決議設置薪資報酬委員會及委任薪酬委員
