,公司代號,公司名稱,發言日期,發言時間,主旨
0,6117,迎廣,104/03/27,15:33:28,董事會決議召開本公司一Ｏ四年度股東常會
1,6117,迎廣,104/03/27,15:38:58,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款規定辦理公告
2,6117,迎廣,104/05/07,13:38:25,董事會決議股利分派
3,6117,迎廣,104/06/26,14:26:18,公告本公司104年股東常會重要決議事項
4,6117,迎廣,104/06/26,14:26:48,X公告本公司104年股東常會董事任期屆滿改選事宜
5,6117,迎廣,104/06/26,14:27:13,公告本公司104年股東常會監察人任期屆滿改選事宜
6,6117,迎廣,104/06/26,14:27:32,股東會通過解除新任董事競業禁止之限制
7,6117,迎廣,104/06/30,13:27:52,公告本公司第二屆薪資報酬委員會委員任期屆滿
8,6117,迎廣,104/07/09,15:50:53,公告本公司董事會選任董事長
9,6117,迎廣,104/07/09,15:51:21,公司董事會決議除息基準日及發放日
10,6117,迎廣,104/07/09,15:51:38,公告本公司董事會決議聘任第三屆薪資報酬委員
