,公司代號,公司名稱,發言日期,發言時間,主旨
0,4763,材料-KY,109/01/30,11:10:34,公告武漢肺炎疫情對本公司財務及業務尚無重大影響。
1,4763,材料-KY,109/02/05,17:57:43,公告武漢肺炎封閉式管理對本公司財務或業務尚無重大影響
2,4763,材料-KY,109/03/17,14:40:15,公告本公司董事會決議第二次買回庫藏股案
3,4763,材料-KY,109/03/27,16:16:01,公告本公司董事會通過108年度合併財務報告案
4,4763,材料-KY,109/03/27,16:16:39,董事會決議股利分派
5,4763,材料-KY,109/03/27,16:17:23,公告董事會決議109年股東常會召集相關事項
6,4763,材料-KY,109/03/27,16:18:01,公告本公司取得會計師108年內部控制專案審查報告
7,4763,材料-KY,109/03/30,16:40:51,本公司受邀參加群益金鼎證券舉辦之法人說明會
8,4763,材料-KY,109/04/07,18:14:54,公告更正108年合併財務報告附註揭露(附表二)
9,4763,材料-KY,109/04/09,18:07:23,本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「2020 Taiwan CEO Week on Air」
10,4763,材料-KY,109/04/16,17:29:19,公告材料-KY股份有限公司國內第一次無擔保轉換公司債 (簡稱：材料一KY，代碼：47631)於109年06月09日發行屆滿三年， 債券持有人得行使賣回權相關事宜。
11,4763,材料-KY,109/04/22,17:21:42,澄清媒體報導
12,4763,材料-KY,109/04/22,20:44:38,澄清媒體報導補充說明
13,4763,材料-KY,109/05/08,16:48:12,公告本公司董事會通過109年第一季合併財務報告案
14,4763,材料-KY,109/05/11,18:16:05,本公司受邀參加富邦證券舉辦之法人說明會
15,4763,材料-KY,109/05/17,14:57:10,公告本公司第二次買回庫藏股期間屆滿及執行情形
16,4763,材料-KY,109/05/26,17:58:16,本公司受邀參加永豐金證券與IR Trust共同舉辦線上法說會「2020 高ROE主題式研討會」。
17,4763,材料-KY,109/06/02,13:57:13,本公司及代子公司(慈嚴及濟南大自然)公告合資設立大陸公司
18,4763,材料-KY,109/06/23,18:24:47,公告本公司2020年股東常會重要決議事項
19,4763,材料-KY,109/06/23,18:27:20,公告本公司第四屆董事當選名單
20,4763,材料-KY,109/06/23,18:28:20,公告本公司董事會推舉王克璋先生擔任董事長
21,4763,材料-KY,109/06/23,18:29:38,公告本公司2020年股東常會決議新任董事及 董事代表人解除競業禁止之限制
22,4763,材料-KY,109/06/23,18:30:54,公告本公司第三屆審計委員會及薪資報酬委員會成員名單
23,4763,材料-KY,109/06/23,18:32:00,代重要子公司濟南大自然新材料有限公司公告 法人董事慈嚴生活科技有限公司改派代表人案
24,4763,材料-KY,109/06/23,18:32:51,代重要子公司中峰化學有限公司公告 法人董事慈嚴生活科技有限公司改派代表人案
25,4763,材料-KY,109/07/02,16:11:07,本公司副總經理任命案(新任者於下次董事會追認後進行正式公告)
26,4763,材料-KY,109/07/28,15:38:47,本公司副總經理任命追認案
27,4763,材料-KY,109/07/28,15:40:27,董事會決議發行中華民國境內第二次無擔保轉換公司債
28,4763,材料-KY,109/08/05,17:35:32,本公司發言人、財務主管及會計主管異動
29,4763,材料-KY,109/08/07,16:00:28,公告本公司訂定除息基準日相關事宜
30,4763,材料-KY,109/08/13,14:37:53,公告本公司董事會決議上半年度不分派股利
31,4763,材料-KY,109/08/13,14:45:50,公告本公司董事會通過109年第二季合併財務報表
32,4763,材料-KY,109/08/13,15:29:00,公告本公司治理主管異動
33,4763,材料-KY,109/08/19,19:12:03,公告本公司調整108年度現金股利之配息率
34,4763,材料-KY,109/08/21,15:13:50,公告本公司內部稽核主管及代理發言人異動
35,4763,材料-KY,109/09/17,15:39:45,公告本公司發行中華民國境內第二次無擔保轉換公司債之代收 價款行庫及存儲專戶行庫。
36,4763,材料-KY,109/09/17,17:14:11,公告本公司中華民國境內第二次無擔保轉換公司債轉換價格 及轉換溢價率。
37,4763,材料-KY,109/09/23,16:26:33,公告本公司發行中華民國境內第二次無擔保轉換公司債收足債款
38,4763,材料-KY,109/10/05,15:35:04,本公司受邀參加寬量國際主辦之線上法說會「CEO week On Air」
39,4763,材料-KY,109/10/07,18:24:16,公告本公司召開法人說明會相關資訊
40,4763,材料-KY,109/10/08,14:31:16,公告本公司董事會通過簽訂投資框架合同案
41,4763,材料-KY,109/10/08,19:35:02,公告本公司依公開發行公司資金貸與及背書保證處理準則 第25條第一項第三款應公告事項
42,4763,材料-KY,109/10/13,17:02:50,本公司受邀參加寬量國際主辦之線上法說會「CEO week On Air」
43,4763,材料-KY,109/10/14,17:03:51,本公司受邀參加永豐金證券舉辦之法人說明會
