,公司代號,公司名稱,發言日期,發言時間,主旨
0,4999,鑫禾,103/03/28,17:36:08,公告本公司董事會決議103年股東常會召開事宜
1,4999,鑫禾,103/04/22,17:57:32,董事會決議股利分派
2,4999,鑫禾,103/05/13,19:27:46,公告本公司董事會決議授權董事長購置不動產案
3,4999,鑫禾,103/06/24,12:00:18,公告本公司103年股東會重要決議事項
4,4999,鑫禾,103/07/03,16:57:05,公告本公司原103/05/13 公告董事會決議授權董事長 購置不動產事宜
5,4999,鑫禾,103/07/25,19:18:36,公告本公司董事會決議除息基準日
6,4999,鑫禾,103/07/25,19:22:27,本公司新增背書保證達公告標準
7,4999,鑫禾,103/07/25,19:22:47,本公司新增背書保證達公告申報標準
8,4999,鑫禾,103/10/28,18:32:41,本公司新增背書保證金額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三、四款 之公告標準
9,4999,鑫禾,103/10/28,18:33:20,本公司新增背書保證金額達「公開發行公司資金貸與 及背書保證處理準則」第二十五條第一項第三、四款 之公告標準
