,公司代號,公司名稱,發言日期,發言時間,主旨
0,1434,福懋,103/03/20,18:22:44,擬調整對「台塑河靜鋼鐵興業責任有限公司」之投資架構
1,1434,福懋,103/03/21,17:29:35,公告本公司董事會決議發放股利事宜
2,1434,福懋,103/03/21,18:02:03,公告本公司董事會決議召開股東常會相關事宜
3,1434,福懋,103/03/21,18:21:35,公告本公司103年3月21日董事會重要決議
4,1434,福懋,103/03/21,19:24:49,公告本公司對福懋（同奈）責任有限公司增資
5,1434,福懋,103/03/21,20:11:36,公告本公司從事大陸地區投資，增資福 懋興業(常熟)有限公司
6,1434,福懋,103/03/21,20:48:08,公告本公司對福懋興業（香港）有限公 司增資
7,1434,福懋,103/03/21,21:34:57,代子公司福懋興業（香港）有限公司公告 取得福懋興業（常熟）有限公司股權
8,1434,福懋,103/03/27,17:18:47,公告更正本公司102年度XBRL IFRS合併財務報告基本每股盈餘
9,1434,福懋,103/05/14,12:11:01,有關越南暴動，對本公司當地轉投資公司影響說明
10,1434,福懋,103/06/26,12:01:52,公告本公司103年6月26日股東常會重要決議事項
11,1434,福懋,103/06/26,12:07:07,公告本公司103年股東常會改選董事及監察人。
12,1434,福懋,103/06/26,12:12:56,公告本公司103年股東常會解除董事競業禁止之限制
13,1434,福懋,103/06/26,12:15:38,公告本公司董事會決議薪酬委員會成員
14,1434,福懋,103/06/26,12:19:26,公告本公司董事會決議分派現金股利基準日
15,1434,福懋,103/06/30,10:46:47,公告本公司代理發言人異動
16,1434,福懋,103/08/01,10:39:57,澄清媒體報導有關高雄市前鎮區氣爆事件
17,1434,福懋,103/09/16,16:02:09,公告本公司對「台塑河靜鋼鐵興業責任有限公司」之投資架構調整
18,1434,福懋,103/11/24,13:43:23,公告本公司獨立董事解任
19,1434,福懋,103/11/24,13:52:39,公告本公司薪酬委員解任
20,1434,福懋,103/12/19,15:00:03,公告本公司董事會補行委任薪酬委員
