,公司代號,公司名稱,發言日期,發言時間,主旨
0,3653,健策,105/01/04,08:21:02,本公司大園廠火災情形說明
1,3653,健策,105/03/15,17:03:54,本公司董事會決議召開105年股東常會相關事宜
2,3653,健策,105/03/15,17:04:27,公告本公司董事會通過104年度員工酬勞及董事酬勞分派
3,3653,健策,105/03/15,17:05:15,董事會決議股利分派
4,3653,健策,105/04/25,17:03:48,公告本公司因配合會計師事務所內部調整更換簽證會計師
5,3653,健策,105/06/04,17:37:37,公告本公司因違反水污染防治法罰鍰事宜
6,3653,健策,105/06/07,18:28:50,公告本公司105年股東常會全面改選董事及獨立董事當選名單
7,3653,健策,105/06/07,18:29:22,公告本公司105年股東常會重要決議事項
8,3653,健策,105/06/07,18:30:13,公告本公司審計委員會及薪資報酬委員會任期屆滿
9,3653,健策,105/06/07,18:31:50,公告本公司105年股東常會通過解除董事、獨立董事 競業禁止限制案
10,3653,健策,105/06/20,18:13:32,公告本公司董事會決議推舉董事長案
11,3653,健策,105/06/20,18:14:22,公告本公司董事會決議委任第三屆薪資報酬委員會委員案
12,3653,健策,105/06/20,18:14:59,公告本公司董事會決議除息基準日
13,3653,健策,105/06/24,17:16:29,更正公告本公司董事會決議除息基準日相關資訊 (最後過戶日及股息發放日)
14,3653,健策,105/07/25,15:53:04,公告補正本公司104年度年報部份內容
15,3653,健策,105/08/05,16:52:49,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
16,3653,健策,105/08/12,18:00:13,公告本公司董事會通過 修訂「健策精密工業股份有限公司第三次買回股份轉讓員工辦法」
17,3653,健策,105/08/12,18:08:23,公告本公司董事會通過辦理庫藏股轉讓員工並訂定認股基準日
18,3653,健策,105/08/15,15:11:38,更正本公司申報之105年第二季財務報表部份內容 (庫藏股股數誤植)
19,3653,健策,105/12/09,17:38:06,補充說明本公司105年6月4日重大訊息內容 (經訴願後修正罰鍰金額)
20,3653,健策,105/12/20,17:30:03,公告本公司獨立董事異動
21,3653,健策,105/12/20,17:30:30,公告本公司審計委員會與薪資報酬委員會委員異動
