,公司代號,公司名稱,發言日期,發言時間,主旨
0,2606,裕民,102/01/14,16:59:14,代子公司裕民航運(新加坡)私人有限公司公告資金貸與 他人餘額達公司最近期財務報表淨值百分之二十以上之事宜
1,2606,裕民,102/01/24,18:34:22,代子公司裕民航運(新加坡)私人有限公司公告取得私募基金 OPAS Fund Segregated Portfolio Tranche C
2,2606,裕民,102/01/24,18:35:31,代子公司裕民航運(新加坡)私人有限公司公告取得私募基金 OPAS Fund Segregated Portfolio Tranche E
3,2606,裕民,102/01/24,18:36:56,代子公司Falcon Investment Pte Ltd公告取得私募基金 OPAS Fund Segregated Portfolio Tranche A
4,2606,裕民,102/01/24,18:37:30,代子公司裕民航運(新加坡)私人有限公司公告處分私募基金 OPAS Fund Segregated Portfolio Tranche A
5,2606,裕民,102/01/24,18:40:22,代子公司裕民航運(新加坡)私人有限公司公告取得私募基金 OPAS Fund Segregated Portfolio Tranche C
6,2606,裕民,102/02/18,17:58:28,代子公司裕民航運(新加坡)私人有限公司公告資金貸與 他人餘額達公司最近期財務報表淨值百分之二十以上之事宜
7,2606,裕民,102/02/21,17:46:07,代子公司裕民航運(新加坡)私人有限公司公告取得私募基金 OPAS Fund Segregated Portfolio Tranche C
8,2606,裕民,102/02/21,17:46:19,代子公司裕民航運(新加坡)私人有限公司公告處分私募基金 OPAS Fund Segregated Portfolio Tranche A
9,2606,裕民,102/02/23,17:41:58,代子公司裕民航運(新加坡)私人有限公司公告處分私募基金 OPAS Fund Segregated Portfolio Tranche A
10,2606,裕民,102/03/11,17:49:20,"本公司受邀參加3/13~14 Merrill Lynch""Taiwan,Technology & Beyond""法說會"
11,2606,裕民,102/03/18,15:52:09,澄清102/3/18工商時報B4版報導
12,2606,裕民,102/03/18,16:40:05,公告本公司召開102年股東常會
13,2606,裕民,102/03/18,16:51:26,董事會決議股利分派
14,2606,裕民,102/03/27,17:49:59,公告今日3/27地震對本公司財務及業務並無重大影響。
15,2606,裕民,102/04/08,16:58:16,代子公司裕民航運(新加坡)私人有限公司公告資金貸與他人 餘額達本項第二款及第三款之公告標準
16,2606,裕民,102/04/08,17:03:02,代子公司裕民航運(新加坡)私人有限公司公告 資金貸與他人餘額達公司最近期財務報表值 百分之二十以上之事宜
17,2606,裕民,102/04/09,17:14:53,代子公司裕民航運(香港)有限公司公告資金貸與他人 餘額達本項第二款及第三款之公告標準
