,公司代號,公司名稱,發言日期,發言時間,主旨
0,1529,樂士,105/01/11,16:33:37,公告本公司104年12月合併之高流動性資產及短期借款相關 財務資訊
1,1529,樂士,105/01/20,19:14:41,公告本公司變更簽證會計師事由
2,1529,樂士,105/02/04,18:26:48,公告本公司105年01月合併之高流動性資產及短期借款相關 財務資訊
3,1529,樂士,105/02/23,21:54:59,說明105年2月23日檢調單位至本公司搜索調查一事。
4,1529,樂士,105/02/24,14:42:58,公告說明媒體報導有關本公司董事長聲請羈押。
5,1529,樂士,105/02/24,17:29:35,本公司法人董事改派代表人
6,1529,樂士,105/02/24,17:38:53,公告本公司董事長異動事宜
7,1529,樂士,105/03/01,17:26:59,本公司總經理異動公告
8,1529,樂士,105/03/03,19:06:50,公告本公司董事長異動事宜
9,1529,樂士,105/03/03,19:15:54,公告本公司副董事長異動事宜
10,1529,樂士,105/03/03,20:06:38,公告本公司自104年度第4季起變更簽證會計師事務所及簽證會計師
11,1529,樂士,105/03/03,21:25:33,公告本公司總經理異動事宜
12,1529,樂士,105/03/09,14:12:24,公告本公司105年02月合併之高流動性資產及短期借款相關 財務資訊
13,1529,樂士,105/03/30,16:08:07,公告本公司104年度合併營收申報數與財報數之差異由
14,1529,樂士,105/03/30,17:50:45,董事會決議股利分派
15,1529,樂士,105/03/30,20:03:52,公告本公司董事會決議召開105年度股東常會日期及相關事宜
16,1529,樂士,105/03/31,18:09:56,公告更正本公司104年度財報之會計師查核報告部份內容
17,1529,樂士,105/04/11,17:57:52,公告本公司105年03月合併之高流動性資產及短期借款相關 財務資訊
18,1529,樂士,105/04/15,14:48:46,公告本公司104年第4季關係人交易之 銷貨及應收款申報數與會計師查核數差異由。
19,1529,樂士,105/05/03,19:37:42,公告說明本公司96年間與數碼科技(股)公司交易之相關事宜。
20,1529,樂士,105/05/06,13:48:29,公告本公司105年04月合併之高流動性資產及短期借款相關 財務資訊
21,1529,樂士,105/05/10,17:58:22,公告本公司董事會決議召開105年度股東常會事宜(增補議案)
22,1529,樂士,105/05/10,18:23:12,本公司董事會決議減資彌補虧損。
23,1529,樂士,105/05/10,18:40:30,公告本公司召開減資說明記者會事宜。
24,1529,樂士,105/05/10,21:10:08,本公司董事會決議擬於減資後辦理私募普通股現金增資案。
25,1529,樂士,105/05/10,21:37:33,本公司董事會決議辦理國內私募有擔保可轉換公司債。
26,1529,樂士,105/06/17,20:07:30,本公司法人董事改派代表人
27,1529,樂士,105/06/20,17:10:24,公告本公司相關財務業務等重大訊息。
28,1529,樂士,105/06/20,17:58:57,"因本公司有價證券於集中市場達公布注意交易資訊標準, 故公布相關財務業務資訊等重大訊息以利投資人區別瞭解。 (補正主旨)"
29,1529,樂士,105/06/25,12:22:33,公告本公司董事長異動事宜
30,1529,樂士,105/06/25,12:27:54,本公司法人董事改派代表人
31,1529,樂士,105/06/25,12:34:13,本公司法人董事改派代表人
32,1529,樂士,105/06/25,12:50:09,公告本公司新任董事長事宜
33,1529,樂士,105/06/27,17:08:56,公告本公司105年05月合併之高流動性資產及短期借款相關 財務資訊
34,1529,樂士,105/06/27,18:59:35,公告本公司自然人監察人辭職事宜
35,1529,樂士,105/06/27,19:09:37,本公司法人監察人改派代表人
36,1529,樂士,105/06/28,15:48:10,公告本公司一○五年股東常會重要決議事項。
37,1529,樂士,105/06/28,16:18:09,本公司辦理減資致債權人公告。
38,1529,樂士,105/07/16,11:37:47,公告本公司發言人、代理發言人及執行長異動
39,1529,樂士,105/07/16,12:23:01,公告本公司董事會決議通過更換股務代理機構事宜。
40,1529,樂士,105/07/16,12:45:46,公告本公司總公司登記遷址相關事宜
41,1529,樂士,105/07/19,17:42:52,更補正本公司104年度年報部份資料之公告。
42,1529,樂士,105/07/25,18:50:34,"公告本公司更換股務代理機構案,業經集保公司准予備查。"
43,1529,樂士,105/07/26,15:43:09,公告本公司105年06月合併之高流動性資產及短期借款相關 財務資訊
44,1529,樂士,105/08/13,21:22:51,公告本公司薪酬委員異動。
45,1529,樂士,105/08/24,16:36:11,公告本公司105年第2季合併營收 及累計營收申報數與財報數之差異由
46,1529,樂士,105/08/26,12:06:57,公告本公司105年07月合併之高流動性資產及短期借款相關 財務資訊
47,1529,樂士,105/08/29,18:35:24,公告本公司承攬台灣電力(股)公司「風力發電第一期計畫 『台中電廠及台中港區』風力發電機組及附屬設備採購帶安裝案 之應收帳款訴訟案一審宣判
48,1529,樂士,105/09/23,15:39:11,公告本公司105年08月合併之高流動性資產及短期借款相關 財務資訊
49,1529,樂士,105/10/27,10:53:54,公告本公司105年09月合併之高流動性資產及短期借款相關 財務資訊
50,1529,樂士,105/11/11,19:21:12,公告本公司董事會重大決議事項
51,1529,樂士,105/11/11,20:08:21,公告本公司董事會決議 召開106年第一次股東臨時會日期及相關事宜
52,1529,樂士,105/11/11,20:23:03,公告本公司105年第3季變更簽證會計師事務所
53,1529,樂士,105/11/11,21:01:14,公告本公司法人監察人解任
54,1529,樂士,105/11/12,20:28:53,本公司董事會決議擬辦理私募普通股現金增資案。
55,1529,樂士,105/11/25,12:19:35,公告本公司105年10月合併之高流動性資產及短期借款相關 財務資訊
56,1529,樂士,105/12/08,17:02:48,公告金融監督管理委員會來函，本公司所報104年度財務報告 乙案，核有影響財務報告允當表達之情事，須於文到20日內辦理。
57,1529,樂士,105/12/14,17:44:34,公告本公司自105年度第4季起變更簽證會計師事務所及簽證會計師
58,1529,樂士,105/12/23,15:16:32,公告本公司105年11月合併之高流動性資產及短期借款相關 財務資訊
59,1529,樂士,105/12/26,19:26:11,公告本公司104年度財務報告更(補)正相關事宜。
60,1529,樂士,105/12/27,17:35:04,補正本公司106年第一次股東臨時會議事手冊相關事宜
