,公司代號,公司名稱,發言日期,發言時間,主旨
0,5305,敦南,100/01/27,15:21:33,更正有關工商時報99年12月28日對本公司之報導錯誤部分
1,5305,敦南,100/02/09,17:36:13,"代子公司Dyna International (Holding) Co.,Ltd.公告董事變動"
2,5305,敦南,100/02/09,17:36:34,"代子公司Dyna International Co.,Ltd.公告董事變動"
3,5305,敦南,100/03/14,13:45:55,公告3/11日本強震對本公司財務及業務並無重大影響
4,5305,敦南,100/03/16,16:08:35,更正有關精實新聞100年3月16日對本公司之報導錯誤部分
5,5305,敦南,100/03/25,18:04:10,董事會決議承認九十九年度財務報告
6,5305,敦南,100/03/25,18:05:07,董事會決議承認九十九年度合併財務報告
7,5305,敦南,100/03/25,18:11:21,公告本公司董事會決議召開一○○年股東常會日期及相關事項
8,5305,敦南,100/04/27,15:55:26,董事會決議承認一○○年度第一季財務報表
9,5305,敦南,100/04/27,15:56:13,本公司董事會決議發放股利
10,5305,敦南,100/05/19,14:56:54,公告本公司總經理變動
11,5305,敦南,100/05/19,14:57:28,公告本公司董事會決議解除經理人競業禁止之限制
12,5305,敦南,100/05/19,15:10:48,本公司一○○年度第三次董事會決議通過買進本公司股份之 相關資料
13,5305,敦南,100/05/20,17:11:47,更正本公司一○○年度第三次董事會決議通過買進本公司股份之 相關資料
14,5305,敦南,100/06/24,11:16:16,公告本公司一○○年股東常會重要決議事項
15,5305,敦南,100/07/06,16:33:32,公告本公司決議除息基準日
16,5305,敦南,100/07/06,16:45:06,公告買回本公司普通股股份執行完畢相關資料
17,5305,敦南,100/07/11,11:18:38,更正-公告買回本公司普通股股份之實際買回期間
18,5305,敦南,100/07/12,16:32:07,公告本公司調整配息率
19,5305,敦南,100/08/26,16:42:28,公告董事會決議承認一○○年上半年度財務報表
20,5305,敦南,100/08/26,16:43:33,公告董事會決議承認一○○年上半年度合併財務報表
21,5305,敦南,100/10/14,13:37:30,澄清100/3/14工商時報B3版報導
22,5305,敦南,100/10/14,16:56:17,"更正前則""澄清100/3/14工商時報B3版報導""之事實發生及 報導日期因誤植成100/3/14，現更正為100/10/14"
23,5305,敦南,100/10/26,16:43:27,公告董事會決議承認一○○年度前三季財務報表
24,5305,敦南,100/10/26,16:44:01,本公司董事會決議設置「薪資報酬委員會」及委員
25,5305,敦南,100/10/26,17:24:32,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款公告
26,5305,敦南,100/11/01,14:17:02,澄清100/11/01蘋果日報B6版報導
