,公司代號,公司名稱,發言日期,發言時間,主旨
0,3494,誠研,108/01/09,18:36:38,代子公司謙華科技股份有限公司公告退票事項
1,3494,誠研,108/01/10,18:00:25,說明本公司之子公司退票理由，公告本公司之 子公司退票清償註記事項。
2,3494,誠研,108/01/10,18:05:20,公告本公司107年12月份自結合併財務報表中之高流動資產 、短期借款及一年內到期之長期負債等財務資訊
3,3494,誠研,108/01/11,19:11:29,更正公告本公司法人董事或監察人之代表人變動
4,3494,誠研,108/02/15,18:39:38,公告本公司108年01月份自結合併財務報表中之高流動資產 、短期借款及一年內到期之長期負債等財務資訊
5,3494,誠研,108/03/04,17:46:32,公告本公司內部稽核主管異動
6,3494,誠研,108/03/08,16:32:25,公告本公司108年01月份自結合併財務報表中之高流動資產 、短期借款及一年內到期之長期負債等財務資訊
7,3494,誠研,108/03/08,17:04:05,(更正主旨)公告本公司108年02月份自結合併財務報表中之 高流動資產、短期借款及一年內到期之長期負債等財務資訊
8,3494,誠研,108/03/22,17:43:23,代重要子公司謙華科技股份有限公司公告 會計主管、財務主管、發言人就任
9,3494,誠研,108/03/22,17:44:18,代重要子公司謙華科技股份有限公司公告董事會決議 召開108年股東常會
10,3494,誠研,108/03/22,17:44:47,代重要子公司謙華科技股份有限公司公告 董事會決議不發放股利
11,3494,誠研,108/03/22,17:45:25,代重要子公司謙華科技股份有限公司公告法人董事代表人異動
12,3494,誠研,108/03/27,20:19:42,公告本公司董事會決議通過財務主管及會計主管異動
13,3494,誠研,108/03/27,20:20:18,"董事會決議越南子公司Ace Color Technology Co.,Ltd 之土地廠房預計出售。"
14,3494,誠研,108/03/27,20:22:50,公告本公司董事會決議通過內部稽核主管代理人任命案
15,3494,誠研,108/03/27,20:30:08,公告董事會決議不分派股利
16,3494,誠研,108/03/29,15:56:15,公告本公司重要營運主管異動
17,3494,誠研,108/04/02,17:46:26,公告本公司108年股東常會召開事宜
18,3494,誠研,108/04/08,19:39:55,代重要子公司謙華科技股份有限公司說明108/01/08 發生退票之後續事宜
19,3494,誠研,108/04/10,17:47:17,公告本公司108年03月份自結合併財務報表中之高流動資產 、短期借款及一年內到期之長期負債等財務資訊
20,3494,誠研,108/04/16,11:55:36,公告本公司重要營運主管異動
21,3494,誠研,108/04/29,17:32:30,公告本公司背書保證超限改善計劃
22,3494,誠研,108/04/29,17:32:57,公告本公司資金貸與超限改善計劃
23,3494,誠研,108/05/07,21:26:01,補公告代重要子公司謙華科技股份有限公司會計主管異動
24,3494,誠研,108/05/07,21:27:34,代重要子公司謙華科技公告經主管機關核准108年 現金增資延長特定人繳款期間。
25,3494,誠研,108/05/07,21:28:18,補公告代重要子公司謙華科技股份有限公司公告現金增資案
26,3494,誠研,108/05/07,21:28:44,補公告代重要子公司謙華科技股份有限公司會計主管異動
