,公司代號,公司名稱,發言日期,發言時間,主旨
0,1201,味全,105/01/22,16:48:47,公告本公司出售持股51%之王德興茶業股份有限公司股權。
1,1201,味全,105/01/29,17:02:57,公告本公司董事會通過出售持股34.02%之優仕咖啡(股)公司 及持股34%之優味企業(股)公司股權。
2,1201,味全,105/01/29,18:01:33,公告本公司董事會通過參與松青商業(股)公司之現金增資計畫。
3,1201,味全,105/02/26,17:37:25,代重要子公司頂率開發(股)公司公告董事會決議不分派股利
4,1201,味全,105/02/26,17:39:19,代重要子公司頂率開發(股)公司公告召開105年股東常會 相關事宜
5,1201,味全,105/03/01,17:04:54,公告本公司研發主管變動
6,1201,味全,105/03/15,12:01:49,澄清105/3/15媒體報導本公司出售UCC咖啡獲利一事。
7,1201,味全,105/03/25,19:08:29,說明本公司油品事件經臺灣臺北地方法院一審刑事判決宣判。
8,1201,味全,105/03/28,17:55:59,代子公司頂率開發(股)公司公告105年股東常會重要決議事項
9,1201,味全,105/03/28,17:56:38,代子公司頂率開發(股)公司公告105年股東常會董事、 監察人全面改選
10,1201,味全,105/03/28,17:56:56,代子公司頂率開發(股)公司公告股東常會通過解除董事競業 禁止案
11,1201,味全,105/03/29,17:37:05,本公司董事會決議召開105年股東常會
12,1201,味全,105/03/29,17:45:07,董事會決議股利分派
13,1201,味全,105/03/29,17:57:44,公告本公司董事會決議解除本公司經理人競業禁止案
14,1201,味全,105/03/29,17:59:15,公告本公司內部稽核主管變動
15,1201,味全,105/04/11,17:45:15,代子公司頂率開發(股)公司公告董事會推選林清棠先生 擔任董事長
16,1201,味全,105/04/12,20:50:02,本公司對頂新製油實業股份有限公司及正義股份有限公司等 提起民事訴訟請求損害賠償。
17,1201,味全,105/04/15,17:00:48,公告本公司代理發言人變動
18,1201,味全,105/05/24,13:55:45,本公司105年第一季合併營收申報數與會計師核閱數差異 說明
19,1201,味全,105/06/28,16:47:39,本公司105年股東常會通過重要決議
20,1201,味全,105/06/28,16:48:16,公告本公司105年股東常會改選董事
21,1201,味全,105/06/28,16:48:48,公告本公司股東常會通過解除董事競業禁止案
22,1201,味全,105/06/28,16:49:27,公告本公司董事會選任董事長
23,1201,味全,105/06/28,16:49:58,公告本公司設立審計委員會
24,1201,味全,105/06/28,16:50:29,公告本公司薪資報酬委員會委員任期屆滿
25,1201,味全,105/07/01,18:31:27,澄清105/7/1媒體報導高檢署聲請查扣味全8000多萬一事。
26,1201,味全,105/08/11,17:47:15,本公司董事會通過委任薪資報酬委員會委員
27,1201,味全,105/08/29,19:20:39,說明本公司因油品事件經智慧財產法院裁定扣押東湖段不動產。
28,1201,味全,105/11/11,18:08:11,公告本公司董事會通過參與康全工程(股)公司之現金增資計畫。
29,1201,味全,105/11/11,18:08:39,代子公司杭州味全食品有限公司公告董事會通過轉投資設立 蘇州味全食品有限公司。
30,1201,味全,105/12/30,18:05:34,代子公司頂率開發(股)公司公告法人董事改派代表人 暨三分之一以上董事發生變動
