,公司代號,公司名稱,發言日期,發言時間,主旨
0,1516,川飛,106/01/24,18:05:09,依臺證治第0971803001號函公告公司財務業務情況。
1,1516,川飛,106/02/10,14:28:40,公告董事會決議召開106年股東常會
2,1516,川飛,106/02/10,14:29:53,董事會決議事項。
3,1516,川飛,106/02/10,14:44:22,董事會決議股利分派
4,1516,川飛,106/02/24,10:12:00,依臺證治第0971803001號函公告公司財務業務情況。
5,1516,川飛,106/03/31,21:01:44,依臺證治第0971803001號函公告公司財務業務情況。
6,1516,川飛,106/04/25,16:39:45,依臺證治第0971803001號函公告公司財務業務情況。
7,1516,川飛,106/04/27,15:27:45,補充公告董事會決議召開106年股東常會(議程內容修正)
8,1516,川飛,106/04/27,15:28:12,董事會決議事項。
9,1516,川飛,106/04/27,15:28:32,公告本公司董事會決議通過發放105年度員工酬勞及 董監事酬勞案
10,1516,川飛,106/05/02,11:53:03,公告財團法人證券投資人及期貨交易人保護中心對本公司 提起民事訴訟第一審判決結果
11,1516,川飛,106/05/23,14:58:31,依臺證治第0971803001號函公告公司財務業務情況。
12,1516,川飛,106/06/07,12:06:32,106年股東常會重要決議事項。
13,1516,川飛,106/06/08,16:26:48,補正公告106年股東常會重要決議事項。(重要決議事項五、 其他事項(二)之表決權數更正)
14,1516,川飛,106/06/14,12:07:18,更新公告財團法人證券投資人及期貨交易人保護中心對本公 司提起民事訴訟第一審判決結果(更新對公司財務業務影響及預 估影響金額)
15,1516,川飛,106/06/16,16:42:00,依臺證治第0971803001號函公告公司財務業務情況。
16,1516,川飛,106/06/30,17:01:03,公告本公司內部稽核主管異動事宜。
17,1516,川飛,106/06/30,17:03:23,公告本公司代理發言人異動事宜。
18,1516,川飛,106/07/25,16:49:37,依臺證治第0971803001號函公告公司財務業務情況。
19,1516,川飛,106/08/10,14:55:13,本公司董事會決議訂定除權息基準日
20,1516,川飛,106/08/10,14:55:53,董事會決議事項。
21,1516,川飛,106/11/09,16:56:37,公告本公司內部稽核主管異動事宜。
22,1516,川飛,106/11/09,16:57:00,董事會決議事項。
23,1516,川飛,106/11/22,09:57:41,本公司受邀參加德信綜合證券舉辦之法人說明會
